cliente_id,prob_churn_rf_reg,alerta_rf_reg
9463,0.16223079805273738,0
789,0.16222108093105903,0
22143,0.16218895316840437,0
6790,0.1621874585095885,0
6867,0.16218697229867923,0
11864,0.16217829610588785,0
3386,0.162173530465434,0
12557,0.16217340258547,0
22451,0.16217267265713556,0
20541,0.16216775393642202,0
6322,0.16214540846722136,0
27948,0.16213363751697427,0
591,0.16211165619488394,0
13870,0.16210667218207594,0
11222,0.1621020601622867,0
18689,0.1620875098692243,0
11147,0.16207638362385401,0
30399,0.16206804792216825,0
31315,0.16206285062798742,0
24564,0.16202475753476628,0
13261,0.1620188186561803,0
26304,0.16200999178319747,0
25587,0.162001388982915,0
20488,0.16199194196296696,0
20640,0.1619904420617362,0
26374,0.16198512504874799,0
11526,0.16198392404928647,0
29498,0.16198299411507186,0
14401,0.16198168217927514,0
1602,0.16197042131531514,0
13363,0.16196885588509213,0
25354,0.16195838946536503,0
2879,0.16192698600404007,0
1917,0.16191483432468057,0
22204,0.16191374622350907,0
6634,0.16191047223562585,0
24769,0.16190210289083187,0
4164,0.16189996258818584,0
13859,0.16187302983774493,0
26608,0.1618566148456389,0
16158,0.1618492541276836,0
1279,0.16184918267284742,0
23776,0.16184727864858178,0
17454,0.16183812826533214,0
1308,0.16182210476297715,0
3705,0.16181671343501858,0
23367,0.1618140567772594,0
20474,0.1617911771065207,0
6352,0.16175258369700438,0
7384,0.16171911931344393,0
11221,0.16171541974578096,0
19578,0.16170792778009574,0
17661,0.16168356657153748,0
30034,0.1616778826003662,0
20946,0.1616688615328897,0
10549,0.16165785789482867,0
27374,0.1616262736895015,0
4670,0.16161542068831902,0
5163,0.16159885579778632,0
8827,0.16159105703035503,0
7389,0.16157913062556406,0
29928,0.16157270149239455,0
8279,0.16156431451759978,0
1283,0.161556145879458,0
26495,0.1615117106828486,0
10558,0.16149775915414488,0
24110,0.16147628657642144,0
12711,0.16146715888996138,0
193,0.16146498888866267,0
14940,0.16145803590373453,0
17560,0.16144862712833347,0
9280,0.16144615756314118,0
21547,0.16142361361579297,0
17124,0.1614162054946143,0
23453,0.16139459090491262,0
23491,0.16138131305667186,0
21451,0.16138024413966534,0
8071,0.16136236955515937,0
18071,0.16129875760863172,0
29986,0.16128992993414237,0
26503,0.16128336952329483,0
18004,0.16127960877695763,0
11996,0.16126574039518943,0
11136,0.16125436385983685,0
9654,0.16124941050515446,0
10709,0.16124268012822807,0
29217,0.16123903442042653,0
10366,0.16123441752475984,0
22274,0.1612270266431976,0
5723,0.16121938733739133,0
29250,0.16119987905904284,0
5572,0.16119713453071577,0
27418,0.16118534398011466,0
4191,0.16118096859254372,0
29630,0.16116550363614698,0
26197,0.16116378408885662,0
25234,0.16115241770758082,0
30478,0.16114401246497884,0
26207,0.1611398562265361,0
26517,0.1611323610366704,0
11458,0.16113156590783853,0
13546,0.1611287527035943,0
20756,0.16109830196818048,0
2593,0.16109702905459136,0
784,0.16108395571282005,0
29364,0.16107659909134878,0
19929,0.16106339433376068,0
25976,0.16106009271085828,0
29588,0.1610435414379868,0
11719,0.16102442722626595,0
3356,0.16100899393963297,0
3623,0.16100467678954114,0
24322,0.1610033833837579,0
27821,0.16099739145576877,0
16151,0.16099279826674023,0
9733,0.16098968026215624,0
16607,0.16098677933230218,0
1895,0.1609624344189631,0
14209,0.16095415354554818,0
16410,0.16093313500224457,0
23326,0.1609171154444977,0
27896,0.1609041943829539,0
6080,0.1608913618816699,0
19739,0.16088832400979047,0
11571,0.160886302211237,0
250,0.1608797500837213,0
16146,0.16085339898355133,0
14018,0.1608461317823844,0
13516,0.16083399205585053,0
11077,0.16082541324231223,0
3324,0.16081438688211772,0
30191,0.1608058421472488,0
13876,0.1607960141046774,0
3842,0.16077818490321394,0
28685,0.16077421926221228,0
5000,0.16076761720412755,0
27135,0.16075650617978565,0
14598,0.16073037781309463,0
23777,0.16071597037584606,0
10924,0.1607148266130394,0
17011,0.16070551859724788,0
17308,0.16067363351830963,0
20697,0.16067136351479383,0
20323,0.16066120599952952,0
13478,0.16066038537578536,0
4804,0.16066012699645021,0
13401,0.16065449968837325,0
11337,0.16061919167834054,0
18211,0.16061917914411022,0
7676,0.16061688481350075,0
5787,0.16057091636474674,0
9416,0.1605574563106726,0
16213,0.1605424933006568,0
7979,0.16053853894282832,0
29432,0.16053651663705376,0
896,0.16053432631443942,0
7150,0.16052882960386727,0
4301,0.16051878976642311,0
6652,0.16051367314036316,0
27622,0.1605130398638387,0
1876,0.16050928198375147,0
29876,0.16050000392448283,0
19528,0.16049762521749553,0
5827,0.16048179141990243,0
19147,0.1604654951591018,0
7256,0.16046088090272512,0
2249,0.16043291383586183,0
17525,0.1604065481482106,0
1578,0.16040224211707055,0
15159,0.1603997381623712,0
20977,0.1603896998013633,0
6222,0.16038562925282804,0
5712,0.1603601484785391,0
20300,0.1603518606367838,0
7858,0.16034139408268427,0
22401,0.16032658130503288,0
11536,0.1603208506047014,0
17790,0.16031452419763942,0
23824,0.16028300939620382,0
2056,0.16027016555282297,0
10315,0.16026005455229253,0
23444,0.16025921842214785,0
28602,0.1602503676746724,0
31300,0.16022744125706803,0
21856,0.1602057231732745,0
24796,0.16018797173975194,0
555,0.16017022701970615,0
13783,0.16016783061429274,0
16595,0.1601597660571966,0
27464,0.1601457524313095,0
16435,0.16014422560857713,0
20172,0.16010854853801795,0
28065,0.16009995835460283,0
10335,0.1600694713627159,0
9136,0.16006940950830398,0
17619,0.1600620099162902,0
3489,0.16005039953897782,0
16000,0.16004792374417523,0
5382,0.16004107148532956,0
21452,0.15999186049221806,0
26041,0.15998954895566336,0
7272,0.15998559500850368,0
10158,0.1599849598823064,0
17371,0.15998357620784495,0
5119,0.1599731425424807,0
3485,0.15996117426923165,0
29691,0.1599432875664494,0
23551,0.159912552522341,0
7775,0.1599120491938959,0
26570,0.1598966944602778,0
21394,0.15987444306880172,0
21231,0.15986119114145397,0
27155,0.15985364374290859,0
13216,0.1598257143295712,0
10255,0.15982093750367846,0
25274,0.15981019715221756,0
6110,0.15979192790645289,0
3814,0.15977606235428707,0
17487,0.15977469336860087,0
27176,0.15976525321480506,0
24475,0.15976475756345584,0
4921,0.15976329000549044,0
2662,0.15975824219448137,0
21578,0.15975747933416598,0
13396,0.15971191142993407,0
2330,0.1597080756868422,0
3484,0.15969941765775897,0
5957,0.15969930001912092,0
25583,0.15969311393843472,0
26919,0.15969103477408564,0
3398,0.15968233144218147,0
25041,0.15963165727908682,0
2761,0.15961418453107373,0
3825,0.1595971792143912,0
10584,0.15957477388285096,0
10441,0.15956900968549909,0
27674,0.1595554261160887,0
9842,0.15953315811456062,0
16437,0.15950600448300103,0
15519,0.1594889168977334,0
205,0.15948072683359768,0
10601,0.15946674792204377,0
18680,0.1594662905548482,0
8763,0.15946082043212687,0
17714,0.15944518776298908,0
11917,0.1594350477099318,0
17610,0.15940269442675917,0
17336,0.15939572933584592,0
16880,0.15938775422707263,0
11207,0.15936684687789668,0
1931,0.159362457333312,0
6493,0.15935346646704254,0
29852,0.15934386214078938,0
6468,0.1593039276044589,0
24405,0.15929512932578033,0
17342,0.15926028071897427,0
25930,0.15924288188453156,0
4920,0.15924042728370524,0
3948,0.1591929091672052,0
900,0.15919261217620095,0
13680,0.15918741807630363,0
27109,0.1591812014639136,0
12399,0.159167785349411,0
31255,0.15915065551563945,0
29797,0.15914873701562135,0
20329,0.1591347663260358,0
29651,0.15912637152644427,0
20407,0.15911116173912235,0
17355,0.15910907675925942,0
26972,0.1591080624441873,0
28137,0.15910292679307783,0
30981,0.15910063882172112,0
15615,0.15907528758268727,0
4082,0.15906518696027136,0
18256,0.15904395964040843,0
3544,0.15903682118793377,0
31283,0.1590356106176258,0
21806,0.15903269770041897,0
22095,0.15902623182288542,0
5961,0.1589811877589734,0
20032,0.1589675834274528,0
19246,0.15894423260754237,0
8620,0.15893290706826668,0
23655,0.15892256081628056,0
23017,0.15889121289802213,0
23906,0.15888024711106166,0
30947,0.1588777471268525,0
13734,0.15887309740765873,0
23731,0.158866447912445,0
19982,0.15885800098795136,0
17894,0.1588511367341818,0
28126,0.1588252821029929,0
696,0.1587981784819409,0
9178,0.15878936096612786,0
24692,0.15878731265076174,0
30545,0.15878466342498967,0
31348,0.15878288086775555,0
6580,0.15873980721430192,0
10974,0.15871724627931483,0
26854,0.15871618914211058,0
18574,0.15870286729233396,0
28671,0.1586928575720818,0
13791,0.15868176889722754,0
24443,0.1586706790448034,0
20890,0.15866687944592933,0
8480,0.15865754629417989,0
16121,0.15864902656805638,0
11146,0.158616098178991,0
20392,0.158614593768142,0
8239,0.15861458242239698,0
6102,0.15859507124483208,0
13781,0.1585575157094657,0
25972,0.15855491755239937,0
29188,0.15853313867319993,0
4392,0.1584895942065275,0
15309,0.15845445628398802,0
3828,0.15845200715595767,0
19190,0.1584452006870892,0
29085,0.15843522233166812,0
31236,0.15840151428309826,0
12382,0.15839807990178023,0
17563,0.15839022680165754,0
159,0.1583880073443639,0
30977,0.15835366342392793,0
30855,0.15835082719926333,0
7652,0.15834061829576426,0
1070,0.15833927669890055,0
2735,0.15831992071957204,0
3532,0.15828492525230298,0
13331,0.15827298700129858,0
701,0.15826772189225438,0
350,0.15826144679891566,0
30400,0.15823797629808728,0
21835,0.15823439916642473,0
13312,0.1582276994147861,0
7217,0.15822127666928462,0
7951,0.15819649887546336,0
17845,0.15816073503019878,0
7927,0.15814603614524514,0
24925,0.1581314860020443,0
19898,0.15812521883104838,0
20799,0.15812002520424728,0
24039,0.15811351969879975,0
18999,0.15810579543336806,0
11227,0.15810374601749672,0
12377,0.1580763991127326,0
22081,0.15807221840881114,0
11133,0.1580597824329903,0
20555,0.15803216527929614,0
6613,0.15802394002977915,0
28869,0.1580199134861215,0
2675,0.15801745559940034,0
11389,0.1580094860622417,0
29183,0.15798357454366824,0
23649,0.15796903457719158,0
24441,0.1579615624883092,0
25564,0.15793550073886947,0
1072,0.15791927423042523,0
6985,0.15790661869973077,0
22427,0.15790093287555898,0
15940,0.1578849628673011,0
8861,0.1578812096908447,0
29408,0.15787464321813205,0
28434,0.15787202537235062,0
27532,0.15786722860432695,0
18346,0.15786040088340017,0
7317,0.15785636910723125,0
7025,0.15784736097833035,0
5830,0.1578458241084126,0
27733,0.15782876255928124,0
14267,0.15782622289448098,0
14351,0.15779572430437788,0
3046,0.1577950455887319,0
28946,0.15776653970597493,0
13827,0.1577627778038092,0
594,0.157761059786044,0
27955,0.15774927977175648,0
28589,0.15774134244943142,0
11403,0.15772504944687918,0
26783,0.1577139647360364,0
23077,0.15769417538792072,0
816,0.1576850335185084,0
3708,0.1576669172382764,0
4546,0.15766480542803987,0
147,0.15764707582043916,0
25803,0.15763004197841554,0
28581,0.15762947102370634,0
26138,0.1576035063779716,0
20804,0.1575901455631796,0
29013,0.15758927220533886,0
27317,0.15756271604658809,0
7182,0.15754614327570562,0
26381,0.15753969172857832,0
3829,0.15748067420835277,0
6138,0.15747510214178984,0
18414,0.15746867464518124,0
30958,0.15746055278741802,0
13435,0.15744383790768982,0
20616,0.1574213686011238,0
7791,0.1574133739534049,0
22488,0.1574115847369351,0
9864,0.15740683917414186,0
28308,0.15740158406981625,0
28343,0.15735815270567463,0
10544,0.15735608374964263,0
26182,0.15735244140225702,0
5672,0.15733683220265646,0
2968,0.15732454479084074,0
28550,0.15730039367312998,0
26631,0.15729398851922213,0
15553,0.15728677779112066,0
23072,0.1572834610513297,0
26700,0.15726430779818876,0
19289,0.1572613229799737,0
251,0.15725658092378486,0
25836,0.1572556926534005,0
15476,0.15724400371709898,0
2993,0.15721113355503596,0
12116,0.1572109029443686,0
14347,0.1572064106308849,0
16945,0.15720624487669074,0
11393,0.15720587011350592,0
5203,0.15720480332785514,0
26857,0.15719858005241416,0
13138,0.15718078132706434,0
6541,0.1571390716611642,0
10683,0.15712909454926766,0
14156,0.15712711530218487,0
4507,0.15711397860898124,0
25849,0.15710781648874833,0
28780,0.1571002072338935,0
9729,0.15709955082875837,0
11142,0.15706385471721798,0
9612,0.15705238149912745,0
13154,0.1570485945503859,0
13093,0.15704777002502682,0
4989,0.15704532558368575,0
17295,0.15704133488042615,0
5795,0.15703753565002537,0
13236,0.15703073507889673,0
27513,0.1570295433090898,0
15377,0.15702801993087792,0
21236,0.15701110778079677,0
21934,0.15700651589781026,0
22305,0.15699053614239722,0
9529,0.15696842926048912,0
23880,0.15694797853832676,0
11064,0.1569285895954347,0
24214,0.15689572294243034,0
28379,0.15689126181486193,0
24399,0.15685423842072926,0
26789,0.15684153514065488,0
13636,0.15680413528613907,0
18073,0.15680179439737904,0
23718,0.15678788635520335,0
19955,0.1567734782160149,0
11583,0.1567636590727215,0
12347,0.15675515163869327,0
10531,0.15675447422683494,0
16015,0.1567179353886172,0
25952,0.15671625700259934,0
20476,0.15670872668972646,0
11572,0.1567068155822144,0
20460,0.15670223519919882,0
12708,0.1567014431320068,0
14105,0.15668619178967533,0
24135,0.15664872054179374,0
15245,0.15664664040595863,0
15170,0.15661528582568363,0
7230,0.1566078007144387,0
12407,0.1566040889363645,0
743,0.15660382319288643,0
3963,0.15659981845427237,0
12272,0.1565989466894643,0
16742,0.15657741401371447,0
15327,0.1565632624698807,0
21618,0.15654776113424082,0
25996,0.15653527602879372,0
30937,0.1565324608231111,0
23040,0.15650479893928906,0
20399,0.15649681235629592,0
30535,0.1564960089413018,0
1223,0.15648907619528932,0
24673,0.15648825510449488,0
17550,0.15648394388027353,0
15472,0.15645587113444087,0
26940,0.1563995974599427,0
25395,0.15639673861296882,0
14693,0.1563929745345725,0
26280,0.15635501109572694,0
16877,0.15635499216132018,0
23358,0.15634069723749,0
17586,0.15633513145999445,0
17757,0.15632130474921765,0
31095,0.156307975897528,0
12694,0.15625718902267768,0
11268,0.15623892122776464,0
23400,0.1562213070807118,0
1543,0.15621777216608052,0
16629,0.15617447540856863,0
3887,0.15615714925567495,0
13988,0.15615712435687523,0
26271,0.1561457022984553,0
15044,0.1561430288374028,0
28906,0.1561307856968441,0
23606,0.15608281502310592,0
21584,0.15605936262704215,0
14718,0.15604060241977055,0
4992,0.15600445702655932,0
29501,0.15599394649701406,0
5473,0.15596797322139402,0
14157,0.1559664991331288,0
11965,0.15596600753935794,0
23733,0.15593323147665972,0
16933,0.1559221158767216,0
6277,0.15591510199166858,0
17870,0.15591308971665432,0
879,0.1558733792262604,0
12550,0.15586634050372697,0
28439,0.15586138083681544,0
24595,0.1558602409731988,0
5734,0.15585670390693857,0
28826,0.15583475650537656,0
13394,0.15579856949630827,0
29694,0.15577386556039197,0
21401,0.15577354311891178,0
3977,0.15575038543278166,0
4198,0.15573197792602067,0
9872,0.15572764061465583,0
17978,0.1557199995075284,0
10550,0.155689712704785,0
16503,0.15568899268144684,0
27225,0.1556879535853166,0
27039,0.15568792657097902,0
1149,0.15567984490527664,0
28887,0.15567744744630432,0
20305,0.1556747669236424,0
23243,0.15564195222823524,0
19555,0.1556414162042016,0
27795,0.15563984340785444,0
9260,0.15562884395352602,0
1162,0.15562417849407825,0
7659,0.1556128655224927,0
29668,0.1555986868829154,0
21824,0.15559396282251786,0
30673,0.15557735651569846,0
7870,0.15557051037221403,0
17834,0.1555644427805721,0
8041,0.15556173553993002,0
25000,0.15554976368331513,0
5722,0.15547433418080384,0
13049,0.15544649828597265,0
29419,0.15540503575548117,0
6984,0.15538977310514326,0
5403,0.1553337014835616,0
23946,0.15531924045015985,0
10094,0.15531212078095064,0
5643,0.15531194169591347,0
18624,0.1553009890398241,0
8016,0.15529651812196868,0
7202,0.15528926638212395,0
3643,0.1552820455469332,0
18831,0.15525147297382935,0
20529,0.1552436123444333,0
17170,0.155238495044546,0
27970,0.15520482955135567,0
6781,0.15519768464481995,0
12006,0.15518496254814754,0
14764,0.15516711473469813,0
28258,0.15516582777214452,0
29740,0.15513952746711204,0
17981,0.1551356260981548,0
18254,0.15513286334212587,0
16087,0.15512009479767677,0
23821,0.1551200354939987,0
3304,0.1551079316308059,0
10426,0.15510402087843503,0
15593,0.1550981919282528,0
8561,0.1550794723995201,0
26795,0.15507432447200067,0
29537,0.15507372225530297,0
5208,0.1550580087778571,0
17302,0.15505565182335918,0
17397,0.15504266047679452,0
16245,0.15503228123528537,0
8858,0.15502280543280775,0
25205,0.1550212304960836,0
27157,0.15501780812774893,0
23822,0.1549997031425108,0
18309,0.15499820199010633,0
21953,0.1549353857740281,0
18136,0.154915405802548,0
1974,0.15489762039115604,0
3791,0.1548830688443794,0
31304,0.15486306725583915,0
24927,0.15484742162196652,0
12279,0.1548414427307919,0
25221,0.1548399920736861,0
28642,0.15482387574904985,0
23149,0.15480996197750763,0
30033,0.15480786808711952,0
16899,0.154805018820136,0
5221,0.15480260707710747,0
22613,0.15479752361952234,0
12816,0.15478898405017702,0
22700,0.15478736387097347,0
2744,0.15477352963066124,0
15272,0.15476490652252597,0
28303,0.15475899741155985,0
17286,0.15471139921325214,0
20115,0.15470836204502725,0
15326,0.15470673492196238,0
15077,0.15468081287515856,0
20867,0.1546733039846005,0
29990,0.1546270367068777,0
26607,0.1545913381259497,0
4817,0.1545880517982414,0
23884,0.1545744092040861,0
30721,0.15456194022616898,0
9484,0.1545452073595211,0
17038,0.15454401039968949,0
11469,0.15454161347438558,0
17963,0.15453118512354927,0
20246,0.15452226961213683,0
6312,0.1544926972392279,0
18288,0.15449185256530254,0
19691,0.15448387985987,0
12614,0.15447398539814347,0
488,0.1544703561972115,0
28132,0.15446981926138934,0
15909,0.15443554650061642,0
4564,0.15443026337136734,0
26988,0.154428213079828,0
8918,0.154424549452437,0
23943,0.15442385505629866,0
15783,0.1543845717343985,0
27671,0.1543711825195858,0
763,0.15433054510566452,0
5322,0.15429061065882754,0
23723,0.15427828087019665,0
16559,0.15420570727965746,0
16094,0.1542053003582398,0
7112,0.1542052095978128,0
